problem_id,nudge_type,payoff,decision_cost,max_payoff
17601986919722651445,greedy,190.0,1.0,192.0
17601986919722651445,none,158.0,5.0,198.0
17601986919722651445,greedy,215.0,1.0,215.0
17601986919722651445,none,197.0,6.0,197.0
17601986919722651445,greedy,166.0,9.0,176.0
17601986919722651445,none,183.0,9.0,183.0
17601986919722651445,greedy,193.0,1.0,193.0
17601986919722651445,none,185.0,6.0,185.0
17601986919722651445,greedy,188.0,1.0,188.0
17601986919722651445,none,181.0,3.0,183.0
17601986919722651445,greedy,191.0,1.0,191.0
17601986919722651445,none,192.0,3.0,192.0
17601986919722651445,greedy,198.0,9.0,198.0
17601986919722651445,none,217.0,3.0,217.0
17601986919722651445,greedy,214.0,9.0,214.0
17601986919722651445,none,215.0,3.0,215.0
1199101558196919191,greedy,187.0,3.0,187.0
1199101558196919191,none,145.0,3.0,173.0
1199101558196919191,greedy,179.0,1.0,179.0
1199101558196919191,none,199.0,4.0,199.0
1199101558196919191,greedy,190.0,1.0,190.0
1199101558196919191,none,170.0,3.0,175.0
1199101558196919191,greedy,125.0,15.0,165.0
1199101558196919191,none,182.0,6.0,182.0
1199101558196919191,greedy,189.0,3.0,189.0
1199101558196919191,none,177.0,9.0,177.0
1199101558196919191,greedy,189.0,1.0,190.0
1199101558196919191,none,183.0,6.0,183.0
1199101558196919191,greedy,158.0,1.0,175.0
1199101558196919191,none,189.0,4.0,189.0
1199101558196919191,greedy,197.0,1.0,197.0
1199101558196919191,none,185.0,4.0,185.0
1199101558196919191,greedy,146.0,24.0,161.0
1199101558196919191,none,149.0,3.0,183.0
1199101558196919191,greedy,177.0,18.0,177.0
1199101558196919191,none,197.0,4.0,197.0
7328319347759629648,greedy,178.0,4.0,178.0
7328319347759629648,none,188.0,1.0,188.0
7328319347759629648,greedy,168.0,5.0,168.0
7328319347759629648,none,174.0,6.0,174.0
7328319347759629648,greedy,180.0,1.0,180.0
7328319347759629648,none,177.0,5.0,177.0
7328319347759629648,greedy,174.0,5.0,174.0
7328319347759629648,none,204.0,1.0,204.0
7328319347759629648,greedy,162.0,5.0,166.0
7328319347759629648,none,166.0,5.0,170.0
7328319347759629648,greedy,169.0,7.0,169.0
7328319347759629648,none,178.0,5.0,178.0
7328319347759629648,greedy,185.0,4.0,185.0
7328319347759629648,none,169.0,5.0,169.0
7328319347759629648,greedy,169.0,6.0,169.0
7328319347759629648,none,192.0,1.0,192.0
7328319347759629648,greedy,162.0,5.0,174.0
7328319347759629648,none,204.0,1.0,204.0
7328319347759629648,greedy,163.0,4.0,163.0
7328319347759629648,none,143.0,6.0,166.0
15560599272669796779,greedy,147.0,8.0,152.0
15560599272669796779,none,176.0,6.0,182.0
15560599272669796779,greedy,165.0,9.0,165.0
15560599272669796779,none,146.0,10.0,146.0
15560599272669796779,greedy,148.0,4.0,148.0
15560599272669796779,none,158.0,6.0,158.0
15560599272669796779,greedy,153.0,5.0,154.0
15560599272669796779,none,171.0,7.0,171.0
15560599272669796779,greedy,149.0,8.0,149.0
15560599272669796779,none,161.0,9.0,168.0
15560599272669796779,greedy,153.0,4.0,153.0
15560599272669796779,none,160.0,8.0,160.0
15560599272669796779,greedy,131.0,4.0,131.0
15560599272669796779,none,163.0,3.0,163.0
15560599272669796779,greedy,170.0,5.0,176.0
15560599272669796779,none,172.0,6.0,175.0
15560599272669796779,greedy,150.0,4.0,150.0
15560599272669796779,none,159.0,6.0,159.0
15560599272669796779,greedy,172.0,6.0,190.0
15560599272669796779,none,147.0,9.0,147.0
1899278431956491378,greedy,157.0,7.0,157.0
1899278431956491378,none,131.0,11.0,143.0
1899278431956491378,greedy,175.0,5.0,175.0
1899278431956491378,none,165.0,1.0,165.0
1899278431956491378,greedy,190.0,8.0,190.0
1899278431956491378,none,143.0,5.0,143.0
1899278431956491378,greedy,162.0,5.0,162.0
1899278431956491378,none,137.0,1.0,155.0
1899278431956491378,greedy,142.0,7.0,142.0
1899278431956491378,none,144.0,4.0,148.0
1899278431956491378,greedy,201.0,1.0,201.0
1899278431956491378,none,187.0,1.0,187.0
1899278431956491378,greedy,153.0,5.0,153.0
1899278431956491378,none,174.0,5.0,174.0
1899278431956491378,greedy,197.0,1.0,197.0
1899278431956491378,none,176.0,1.0,176.0
1899278431956491378,greedy,170.0,5.0,170.0
1899278431956491378,none,165.0,5.0,165.0
1899278431956491378,greedy,161.0,5.0,161.0
1899278431956491378,none,142.0,8.0,176.0
6769549680028826423,greedy,182.0,3.0,182.0
6769549680028826423,none,170.0,1.0,170.0
6769549680028826423,greedy,214.0,1.0,214.0
6769549680028826423,none,157.0,2.0,180.0
6769549680028826423,greedy,182.0,1.0,182.0
6769549680028826423,none,202.0,1.0,202.0
6769549680028826423,greedy,182.0,3.0,182.0
6769549680028826423,none,184.0,5.0,184.0
6769549680028826423,greedy,186.0,3.0,186.0
6769549680028826423,none,188.0,5.0,188.0
6769549680028826423,greedy,160.0,1.0,198.0
6769549680028826423,none,175.0,2.0,175.0
6769549680028826423,greedy,190.0,1.0,190.0
6769549680028826423,none,200.0,5.0,200.0
6769549680028826423,greedy,214.0,1.0,214.0
6769549680028826423,none,179.0,7.0,179.0
6769549680028826423,greedy,184.0,1.0,184.0
6769549680028826423,none,149.0,2.0,183.0
6769549680028826423,greedy,148.0,6.0,172.0
6769549680028826423,none,202.0,5.0,202.0
6143240254731445409,greedy,180.0,7.0,181.0
6143240254731445409,none,174.0,2.0,187.0
6143240254731445409,greedy,197.0,5.0,197.0
6143240254731445409,none,172.0,8.0,172.0
6143240254731445409,greedy,190.0,8.0,190.0
6143240254731445409,none,206.0,4.0,206.0
6143240254731445409,greedy,175.0,10.0,175.0
6143240254731445409,none,215.0,4.0,215.0
6143240254731445409,greedy,192.0,7.0,192.0
6143240254731445409,none,197.0,1.0,197.0
6143240254731445409,greedy,188.0,7.0,188.0
6143240254731445409,none,201.0,5.0,201.0
6143240254731445409,greedy,217.0,1.0,217.0
6143240254731445409,none,172.0,11.0,188.0
6143240254731445409,greedy,209.0,4.0,209.0
6143240254731445409,none,191.0,1.0,191.0
6143240254731445409,greedy,192.0,1.0,192.0
6143240254731445409,none,179.0,7.0,192.0
6143240254731445409,greedy,196.0,4.0,196.0
6143240254731445409,none,177.0,3.0,194.0
10928537992906361786,greedy,147.0,8.0,147.0
10928537992906361786,none,187.0,1.0,187.0
10928537992906361786,greedy,149.0,6.0,149.0
10928537992906361786,none,168.0,1.0,168.0
10928537992906361786,greedy,198.0,1.0,198.0
10928537992906361786,none,164.0,4.0,164.0
10928537992906361786,greedy,133.0,1.0,166.0
10928537992906361786,none,196.0,1.0,196.0
10928537992906361786,greedy,154.0,1.0,158.0
10928537992906361786,none,177.0,5.0,177.0
10928537992906361786,greedy,149.0,11.0,149.0
10928537992906361786,none,182.0,1.0,182.0
10928537992906361786,greedy,153.0,2.0,171.0
10928537992906361786,none,181.0,4.0,181.0
10928537992906361786,greedy,161.0,6.0,161.0
10928537992906361786,none,164.0,1.0,169.0
10928537992906361786,greedy,149.0,8.0,149.0
10928537992906361786,none,171.0,1.0,171.0
10928537992906361786,greedy,187.0,5.0,187.0
10928537992906361786,none,139.0,1.0,158.0
11244933167006970116,greedy,187.0,9.0,187.0
11244933167006970116,none,177.0,7.0,182.0
11244933167006970116,greedy,192.0,4.0,192.0
11244933167006970116,none,194.0,5.0,194.0
11244933167006970116,greedy,175.0,5.0,177.0
11244933167006970116,none,201.0,4.0,201.0
11244933167006970116,greedy,187.0,7.0,187.0
11244933167006970116,none,181.0,5.0,181.0
11244933167006970116,greedy,194.0,5.0,194.0
11244933167006970116,none,162.0,5.0,185.0
11244933167006970116,greedy,180.0,5.0,180.0
11244933167006970116,none,184.0,5.0,184.0
11244933167006970116,greedy,184.0,5.0,184.0
11244933167006970116,none,175.0,7.0,182.0
11244933167006970116,greedy,196.0,4.0,196.0
11244933167006970116,none,200.0,3.0,200.0
11244933167006970116,greedy,185.0,6.0,185.0
11244933167006970116,none,182.0,5.0,182.0
11244933167006970116,greedy,191.0,6.0,191.0
11244933167006970116,none,159.0,5.0,186.0
10660737732606174310,greedy,180.0,1.0,180.0
10660737732606174310,none,188.0,4.0,188.0
10660737732606174310,greedy,194.0,1.0,194.0
10660737732606174310,none,182.0,8.0,182.0
10660737732606174310,greedy,210.0,1.0,210.0
10660737732606174310,none,201.0,2.0,201.0
10660737732606174310,greedy,191.0,1.0,191.0
10660737732606174310,none,178.0,2.0,178.0
10660737732606174310,greedy,180.0,2.0,180.0
10660737732606174310,none,180.0,8.0,180.0
10660737732606174310,greedy,163.0,4.0,178.0
10660737732606174310,none,200.0,4.0,200.0
10660737732606174310,greedy,191.0,1.0,191.0
10660737732606174310,none,180.0,9.0,180.0
10660737732606174310,greedy,157.0,25.0,164.0
10660737732606174310,none,182.0,1.0,184.0
10660737732606174310,greedy,172.0,2.0,174.0
10660737732606174310,none,177.0,4.0,177.0
10660737732606174310,greedy,180.0,1.0,190.0
10660737732606174310,none,194.0,2.0,194.0
5521905234302684489,greedy,193.0,3.0,193.0
5521905234302684489,none,182.0,2.0,190.0
5521905234302684489,greedy,184.0,18.0,184.0
5521905234302684489,none,188.0,7.0,188.0
5521905234302684489,greedy,177.0,1.0,177.0
5521905234302684489,none,177.0,5.0,177.0
5521905234302684489,greedy,175.0,1.0,181.0
5521905234302684489,none,164.0,5.0,173.0
5521905234302684489,greedy,167.0,9.0,173.0
5521905234302684489,none,173.0,7.0,179.0
5521905234302684489,greedy,170.0,15.0,170.0
5521905234302684489,none,211.0,4.0,211.0
5521905234302684489,greedy,156.0,15.0,172.0
5521905234302684489,none,171.0,11.0,171.0
5521905234302684489,greedy,193.0,1.0,193.0
5521905234302684489,none,169.0,2.0,176.0
5521905234302684489,greedy,164.0,15.0,178.0
5521905234302684489,none,198.0,5.0,198.0
5521905234302684489,greedy,186.0,3.0,186.0
5521905234302684489,none,151.0,1.0,179.0
5617368921339862912,greedy,178.0,8.0,178.0
5617368921339862912,none,176.0,2.0,191.0
5617368921339862912,greedy,200.0,11.0,200.0
5617368921339862912,none,192.0,3.0,192.0
5617368921339862912,greedy,185.0,1.0,185.0
5617368921339862912,none,176.0,3.0,177.0
5617368921339862912,greedy,217.0,1.0,217.0
5617368921339862912,none,168.0,3.0,199.0
5617368921339862912,greedy,190.0,1.0,190.0
5617368921339862912,none,184.0,6.0,193.0
5617368921339862912,greedy,199.0,1.0,199.0
5617368921339862912,none,167.0,6.0,201.0
5617368921339862912,greedy,179.0,1.0,184.0
5617368921339862912,none,183.0,5.0,184.0
5617368921339862912,greedy,193.0,3.0,193.0
5617368921339862912,none,161.0,1.0,187.0
5617368921339862912,greedy,175.0,3.0,184.0
5617368921339862912,none,177.0,5.0,178.0
5617368921339862912,greedy,193.0,1.0,193.0
5617368921339862912,none,179.0,7.0,179.0
17134855599362278872,greedy,171.0,1.0,180.0
17134855599362278872,none,195.0,5.0,195.0
17134855599362278872,greedy,167.0,15.0,167.0
17134855599362278872,none,207.0,4.0,207.0
17134855599362278872,greedy,192.0,1.0,192.0
17134855599362278872,none,215.0,3.0,215.0
17134855599362278872,greedy,174.0,12.0,182.0
17134855599362278872,none,193.0,3.0,193.0
17134855599362278872,greedy,184.0,1.0,184.0
17134855599362278872,none,177.0,5.0,180.0
17134855599362278872,greedy,182.0,1.0,182.0
17134855599362278872,none,180.0,4.0,188.0
17134855599362278872,greedy,172.0,12.0,180.0
17134855599362278872,none,190.0,1.0,190.0
17134855599362278872,greedy,165.0,15.0,165.0
17134855599362278872,none,193.0,4.0,193.0
17134855599362278872,greedy,196.0,1.0,196.0
17134855599362278872,none,155.0,10.0,158.0
17134855599362278872,greedy,198.0,12.0,198.0
17134855599362278872,none,170.0,4.0,170.0
4680534568478657709,greedy,172.0,8.0,172.0
4680534568478657709,none,178.0,5.0,188.0
4680534568478657709,greedy,158.0,2.0,186.0
4680534568478657709,none,208.0,4.0,208.0
4680534568478657709,greedy,186.0,12.0,186.0
4680534568478657709,none,178.0,5.0,178.0
4680534568478657709,greedy,185.0,4.0,188.0
4680534568478657709,none,193.0,4.0,193.0
4680534568478657709,greedy,172.0,4.0,172.0
4680534568478657709,none,179.0,8.0,179.0
4680534568478657709,greedy,187.0,6.0,187.0
4680534568478657709,none,210.0,4.0,210.0
4680534568478657709,greedy,190.0,5.0,190.0
4680534568478657709,none,198.0,4.0,198.0
4680534568478657709,greedy,230.0,4.0,230.0
4680534568478657709,none,178.0,3.0,178.0
4680534568478657709,greedy,187.0,5.0,187.0
4680534568478657709,none,188.0,5.0,188.0
4680534568478657709,greedy,223.0,4.0,223.0
4680534568478657709,none,199.0,4.0,199.0
14324925943895369777,greedy,188.0,3.0,188.0
14324925943895369777,none,183.0,7.0,183.0
14324925943895369777,greedy,167.0,6.0,167.0
14324925943895369777,none,180.0,5.0,182.0
14324925943895369777,greedy,198.0,3.0,198.0
14324925943895369777,none,176.0,7.0,177.0
14324925943895369777,greedy,181.0,5.0,185.0
14324925943895369777,none,169.0,1.0,201.0
14324925943895369777,greedy,183.0,5.0,183.0
14324925943895369777,none,184.0,9.0,184.0
14324925943895369777,greedy,210.0,2.0,210.0
14324925943895369777,none,162.0,1.0,181.0
14324925943895369777,greedy,187.0,3.0,187.0
14324925943895369777,none,196.0,2.0,196.0
14324925943895369777,greedy,198.0,3.0,198.0
14324925943895369777,none,179.0,5.0,179.0
14324925943895369777,greedy,186.0,4.0,186.0
14324925943895369777,none,193.0,3.0,193.0
14324925943895369777,greedy,170.0,7.0,177.0
14324925943895369777,none,162.0,1.0,186.0
6037756121505206947,greedy,189.0,6.0,190.0
6037756121505206947,none,185.0,4.0,208.0
6037756121505206947,greedy,198.0,1.0,198.0
6037756121505206947,none,186.0,2.0,197.0
6037756121505206947,greedy,216.0,3.0,216.0
6037756121505206947,none,210.0,1.0,210.0
6037756121505206947,greedy,227.0,1.0,227.0
6037756121505206947,none,205.0,1.0,205.0
6037756121505206947,greedy,200.0,1.0,200.0
6037756121505206947,none,198.0,4.0,202.0
6037756121505206947,greedy,227.0,3.0,227.0
6037756121505206947,none,226.0,1.0,226.0
6037756121505206947,greedy,232.0,1.0,232.0
6037756121505206947,none,190.0,2.0,204.0
6037756121505206947,greedy,232.0,3.0,232.0
6037756121505206947,none,194.0,1.0,200.0
6037756121505206947,greedy,197.0,6.0,197.0
6037756121505206947,none,192.0,1.0,194.0
6037756121505206947,greedy,212.0,1.0,212.0
6037756121505206947,none,172.0,1.0,209.0
16802539762792060480,greedy,243.0,5.0,243.0
16802539762792060480,none,184.0,4.0,184.0
16802539762792060480,greedy,178.0,4.0,178.0
16802539762792060480,none,140.0,1.0,197.0
16802539762792060480,greedy,237.0,5.0,237.0
16802539762792060480,none,140.0,6.0,207.0
16802539762792060480,greedy,229.0,5.0,229.0
16802539762792060480,none,225.0,5.0,225.0
16802539762792060480,greedy,225.0,5.0,225.0
16802539762792060480,none,214.0,5.0,214.0
16802539762792060480,greedy,232.0,5.0,232.0
16802539762792060480,none,191.0,5.0,191.0
16802539762792060480,greedy,248.0,5.0,248.0
16802539762792060480,none,188.0,4.0,188.0
16802539762792060480,greedy,202.0,5.0,202.0
16802539762792060480,none,208.0,5.0,208.0
16802539762792060480,greedy,194.0,5.0,194.0
16802539762792060480,none,155.0,2.0,199.0
16802539762792060480,greedy,193.0,5.0,193.0
16802539762792060480,none,195.0,5.0,195.0
2001537932924268412,greedy,197.0,1.0,197.0
2001537932924268412,none,143.0,9.0,175.0
2001537932924268412,greedy,177.0,11.0,177.0
2001537932924268412,none,191.0,5.0,191.0
2001537932924268412,greedy,182.0,16.0,182.0
2001537932924268412,none,204.0,4.0,204.0
2001537932924268412,greedy,193.0,5.0,193.0
2001537932924268412,none,188.0,6.0,188.0
2001537932924268412,greedy,175.0,1.0,177.0
2001537932924268412,none,204.0,6.0,204.0
2001537932924268412,greedy,212.0,1.0,212.0
2001537932924268412,none,207.0,5.0,207.0
2001537932924268412,greedy,162.0,1.0,189.0
2001537932924268412,none,180.0,1.0,192.0
2001537932924268412,greedy,184.0,1.0,184.0
2001537932924268412,none,150.0,7.0,177.0
2001537932924268412,greedy,186.0,13.0,186.0
2001537932924268412,none,182.0,7.0,182.0
2001537932924268412,greedy,166.0,16.0,173.0
2001537932924268412,none,194.0,6.0,194.0
7565152938502729137,greedy,205.0,1.0,205.0
7565152938502729137,none,227.0,3.0,227.0
7565152938502729137,greedy,188.0,1.0,188.0
7565152938502729137,none,202.0,6.0,202.0
7565152938502729137,greedy,158.0,6.0,190.0
7565152938502729137,none,174.0,2.0,178.0
7565152938502729137,greedy,205.0,1.0,205.0
7565152938502729137,none,191.0,5.0,191.0
7565152938502729137,greedy,199.0,1.0,199.0
7565152938502729137,none,204.0,4.0,204.0
7565152938502729137,greedy,198.0,16.0,198.0
7565152938502729137,none,200.0,5.0,200.0
7565152938502729137,greedy,210.0,1.0,210.0
7565152938502729137,none,205.0,6.0,205.0
7565152938502729137,greedy,198.0,6.0,198.0
7565152938502729137,none,202.0,5.0,202.0
7565152938502729137,greedy,180.0,6.0,183.0
7565152938502729137,none,195.0,6.0,195.0
7565152938502729137,greedy,191.0,15.0,191.0
7565152938502729137,none,219.0,3.0,219.0
1732463068163501783,greedy,162.0,7.0,162.0
1732463068163501783,none,175.0,6.0,175.0
1732463068163501783,greedy,157.0,7.0,165.0
1732463068163501783,none,161.0,5.0,169.0
1732463068163501783,greedy,173.0,6.0,173.0
1732463068163501783,none,160.0,8.0,160.0
1732463068163501783,greedy,158.0,7.0,169.0
1732463068163501783,none,158.0,7.0,158.0
1732463068163501783,greedy,158.0,7.0,158.0
1732463068163501783,none,152.0,9.0,155.0
1732463068163501783,greedy,167.0,7.0,167.0
1732463068163501783,none,165.0,7.0,165.0
1732463068163501783,greedy,158.0,12.0,158.0
1732463068163501783,none,148.0,7.0,148.0
1732463068163501783,greedy,142.0,7.0,142.0
1732463068163501783,none,165.0,7.0,165.0
1732463068163501783,greedy,154.0,6.0,154.0
1732463068163501783,none,145.0,9.0,148.0
1732463068163501783,greedy,178.0,5.0,178.0
1732463068163501783,none,174.0,7.0,174.0
12360992690235386600,greedy,178.0,1.0,178.0
12360992690235386600,none,165.0,8.0,168.0
12360992690235386600,greedy,193.0,1.0,193.0
12360992690235386600,none,197.0,2.0,197.0
12360992690235386600,greedy,202.0,1.0,202.0
12360992690235386600,none,182.0,2.0,182.0
12360992690235386600,greedy,187.0,6.0,187.0
12360992690235386600,none,218.0,6.0,218.0
12360992690235386600,greedy,211.0,1.0,211.0
12360992690235386600,none,210.0,2.0,210.0
12360992690235386600,greedy,181.0,6.0,181.0
12360992690235386600,none,188.0,2.0,188.0
12360992690235386600,greedy,213.0,1.0,213.0
12360992690235386600,none,205.0,5.0,205.0
12360992690235386600,greedy,162.0,6.0,178.0
12360992690235386600,none,180.0,5.0,180.0
12360992690235386600,greedy,190.0,6.0,190.0
12360992690235386600,none,201.0,2.0,201.0
12360992690235386600,greedy,194.0,1.0,194.0
12360992690235386600,none,197.0,2.0,197.0
7199616740114134548,greedy,196.0,7.0,200.0
7199616740114134548,none,188.0,10.0,188.0
7199616740114134548,greedy,190.0,10.0,208.0
7199616740114134548,none,152.0,2.0,216.0
7199616740114134548,greedy,196.0,6.0,196.0
7199616740114134548,none,248.0,3.0,248.0
7199616740114134548,greedy,189.0,9.0,189.0
7199616740114134548,none,188.0,7.0,188.0
7199616740114134548,greedy,244.0,2.0,244.0
7199616740114134548,none,192.0,7.0,192.0
7199616740114134548,greedy,244.0,2.0,244.0
7199616740114134548,none,200.0,6.0,200.0
7199616740114134548,greedy,196.0,9.0,196.0
7199616740114134548,none,220.0,3.0,220.0
7199616740114134548,greedy,204.0,5.0,204.0
7199616740114134548,none,163.0,5.0,184.0
7199616740114134548,greedy,232.0,2.0,232.0
7199616740114134548,none,196.0,10.0,196.0
7199616740114134548,greedy,220.0,2.0,220.0
7199616740114134548,none,191.0,5.0,191.0
14059870749612216562,greedy,163.0,2.0,185.0
14059870749612216562,none,174.0,6.0,174.0
14059870749612216562,greedy,192.0,3.0,192.0
14059870749612216562,none,199.0,3.0,199.0
14059870749612216562,greedy,200.0,3.0,200.0
14059870749612216562,none,186.0,6.0,186.0
14059870749612216562,greedy,197.0,2.0,197.0
14059870749612216562,none,192.0,3.0,192.0
14059870749612216562,greedy,165.0,2.0,176.0
14059870749612216562,none,185.0,1.0,194.0
14059870749612216562,greedy,230.0,1.0,230.0
14059870749612216562,none,230.0,1.0,230.0
14059870749612216562,greedy,173.0,3.0,173.0
14059870749612216562,none,210.0,2.0,210.0
14059870749612216562,greedy,180.0,2.0,180.0
